image_id,file_path,class_name,class_id,source_set,split,review_status,image_quality,modality_check,duplicate_group,notes
005092,data/raw/original/Retinal_Detachment/Retinal_Detachment2.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005093,data/raw/original/Retinal_Detachment/Retinal_Detachment20.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005095,data/raw/original/Retinal_Detachment/Retinal_Detachment22.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005097,data/raw/original/Retinal_Detachment/Retinal_Detachment24.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005099,data/raw/original/Retinal_Detachment/Retinal_Detachment26.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005101,data/raw/original/Retinal_Detachment/Retinal_Detachment28.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005103,data/raw/original/Retinal_Detachment/Retinal_Detachment3.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005104,data/raw/original/Retinal_Detachment/Retinal_Detachment30.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005105,data/raw/original/Retinal_Detachment/Retinal_Detachment31.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005106,data/raw/original/Retinal_Detachment/Retinal_Detachment32.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005107,data/raw/original/Retinal_Detachment/Retinal_Detachment33.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005108,data/raw/original/Retinal_Detachment/Retinal_Detachment34.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005109,data/raw/original/Retinal_Detachment/Retinal_Detachment35.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005110,data/raw/original/Retinal_Detachment/Retinal_Detachment36.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005111,data/raw/original/Retinal_Detachment/Retinal_Detachment37.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005112,data/raw/original/Retinal_Detachment/Retinal_Detachment38.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005113,data/raw/original/Retinal_Detachment/Retinal_Detachment39.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005114,data/raw/original/Retinal_Detachment/Retinal_Detachment4.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005116,data/raw/original/Retinal_Detachment/Retinal_Detachment41.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005118,data/raw/original/Retinal_Detachment/Retinal_Detachment43.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005120,data/raw/original/Retinal_Detachment/Retinal_Detachment45.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005122,data/raw/original/Retinal_Detachment/Retinal_Detachment47.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005124,data/raw/original/Retinal_Detachment/Retinal_Detachment49.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005125,data/raw/original/Retinal_Detachment/Retinal_Detachment5.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005126,data/raw/original/Retinal_Detachment/Retinal_Detachment50.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005128,data/raw/original/Retinal_Detachment/Retinal_Detachment52.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005130,data/raw/original/Retinal_Detachment/Retinal_Detachment54.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005132,data/raw/original/Retinal_Detachment/Retinal_Detachment56.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005133,data/raw/original/Retinal_Detachment/Retinal_Detachment57.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005134,data/raw/original/Retinal_Detachment/Retinal_Detachment58.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005135,data/raw/original/Retinal_Detachment/Retinal_Detachment59.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005136,data/raw/original/Retinal_Detachment/Retinal_Detachment6.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005137,data/raw/original/Retinal_Detachment/Retinal_Detachment60.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005138,data/raw/original/Retinal_Detachment/Retinal_Detachment61.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005139,data/raw/original/Retinal_Detachment/Retinal_Detachment62.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005140,data/raw/original/Retinal_Detachment/Retinal_Detachment63.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005141,data/raw/original/Retinal_Detachment/Retinal_Detachment64.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005142,data/raw/original/Retinal_Detachment/Retinal_Detachment65.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005143,data/raw/original/Retinal_Detachment/Retinal_Detachment66.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005145,data/raw/original/Retinal_Detachment/Retinal_Detachment68.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005147,data/raw/original/Retinal_Detachment/Retinal_Detachment7.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005149,data/raw/original/Retinal_Detachment/Retinal_Detachment71.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005151,data/raw/original/Retinal_Detachment/Retinal_Detachment73.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005153,data/raw/original/Retinal_Detachment/Retinal_Detachment75.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005155,data/raw/original/Retinal_Detachment/Retinal_Detachment77.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005157,data/raw/original/Retinal_Detachment/Retinal_Detachment79.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005158,data/raw/original/Retinal_Detachment/Retinal_Detachment8.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005159,data/raw/original/Retinal_Detachment/Retinal_Detachment80.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005160,data/raw/original/Retinal_Detachment/Retinal_Detachment81.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005161,data/raw/original/Retinal_Detachment/Retinal_Detachment82.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005162,data/raw/original/Retinal_Detachment/Retinal_Detachment83.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005163,data/raw/original/Retinal_Detachment/Retinal_Detachment84.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005164,data/raw/original/Retinal_Detachment/Retinal_Detachment85.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005165,data/raw/original/Retinal_Detachment/Retinal_Detachment86.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005166,data/raw/original/Retinal_Detachment/Retinal_Detachment87.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005167,data/raw/original/Retinal_Detachment/Retinal_Detachment88.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005168,data/raw/original/Retinal_Detachment/Retinal_Detachment89.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005169,data/raw/original/Retinal_Detachment/Retinal_Detachment9.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005170,data/raw/original/Retinal_Detachment/Retinal_Detachment90.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005172,data/raw/original/Retinal_Detachment/Retinal_Detachment92.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005174,data/raw/original/Retinal_Detachment/Retinal_Detachment94.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005176,data/raw/original/Retinal_Detachment/Retinal_Detachment96.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005178,data/raw/original/Retinal_Detachment/Retinal_Detachment98.jpg,retinal_detachment,7,original,train,unreviewed,,,,
005182,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa100.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005183,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa101.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005184,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa102.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005185,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa103.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005186,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa104.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005187,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa105.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005188,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa106.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005189,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa107.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005190,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa108.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005191,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa109.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005192,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa11.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005194,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa111.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005196,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa113.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005198,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa115.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005200,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa117.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005202,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa119.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005204,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa120.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005206,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa122.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005208,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa124.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005210,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa126.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005212,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa128.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005213,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa129.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005214,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa13.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005215,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa130.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005216,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa131.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005217,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa132.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005218,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa133.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005219,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa134.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005220,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa135.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005221,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa136.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005223,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa138.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005226,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa15.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005227,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa16.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005228,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa17.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005229,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa18.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005230,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa19.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005231,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa2.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005232,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa20.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005233,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa21.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005234,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa22.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005235,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa23.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005237,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa25.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005239,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa27.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005241,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa29.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005242,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa3.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005243,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa30.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005245,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa32.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005247,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa34.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005249,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa36.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005251,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa38.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005253,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa4.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005254,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa40.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005255,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa41.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005256,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa42.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005257,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa43.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005258,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa44.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005259,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa45.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005260,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa46.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005261,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa47.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005262,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa48.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005263,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa49.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005264,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa5.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005266,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa51.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005268,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa53.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005270,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa55.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005272,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa57.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005274,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa59.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005275,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa6.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005276,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa60.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005278,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa62.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005280,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa64.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005282,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa66.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005284,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa68.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005286,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa7.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005287,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa70.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005288,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa71.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005289,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa72.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005290,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa73.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005291,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa74.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005292,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa75.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005293,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa76.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005294,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa77.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005295,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa78.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
005296,data/raw/original/Retinitis_Pigmentosa/Retinitis_Pigmentosa79.jpg,retinitis_pigmentosa,8,original,train,unreviewed,,,,
